Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever
2030.5,1,0,31,502,35,1,28,0,0,279,417
2030.5,1,0,32,520,40,2,28,1,0,285,429
2030.5,1,0,33,533,35,2,21,1,0,287,414
2030.5,1,0,34,495,49,1,29,0,0,276,392
2030.5,1,0,35,467,47,1,39,0,0,252,368
2030.5,1,0,36,431,52,0,35,1,1,235,349
2030.5,1,0,37,433,54,1,39,0,0,231,352
2030.5,1,0,38,441,57,1,45,0,0,256,357
2030.5,1,0,39,437,60,0,46,1,0,260,360
2030.5,1,0,40,462,66,1,52,2,1,265,384
2030.5,1,0,41,437,77,0,51,0,0,241,361
2030.5,1,0,42,482,86,0,60,0,0,282,398
2030.5,1,0,43,441,76,3,57,6,0,257,360
2030.5,1,0,44,416,67,0,49,1,0,235,337
2030.5,1,0,45,452,92,1,65,3,1,269,380
2030.5,1,0,46,438,75,1,48,1,0,244,362
2030.5,1,0,47,362,68,0,54,1,1,220,302
2030.5,1,0,48,373,67,1,51,2,0,221,320
2030.5,1,0,49,377,74,1,61,3,0,228,313
2030.5,1,0,50,329,79,2,54,1,0,198,281
2030.5,1,0,51,343,69,0,53,2,0,213,294
2030.5,1,0,52,318,69,0,59,2,0,187,269
2030.5,1,0,53,327,91,1,71,3,1,197,275
2030.5,1,0,54,278,64,0,52,5,2,164,234
2030.5,1,0,55,291,65,1,49,2,1,183,245
2030.5,1,0,56,237,43,0,33,1,0,129,185
2030.5,1,0,57,232,58,1,48,3,0,140,196
2030.5,1,0,58,222,50,1,46,3,0,137,183
2030.5,1,0,59,206,51,0,43,3,0,125,176
2030.5,1,0,60,181,36,0,27,3,1,93,153
2030.5,1,0,61,178,44,0,38,6,2,105,149
2030.5,1,0,62,179,40,0,35,5,1,113,150
2030.5,1,0,63,165,25,0,21,6,1,89,129
2030.5,1,0,64,141,31,0,25,1,0,83,118
2030.5,1,0,65,141,15,0,11,2,0,76,117
2030.5,1,0,66,141,31,0,21,3,0,88,121
2030.5,1,0,67,128,19,0,18,2,0,74,104
2030.5,1,0,68,119,13,0,11,2,0,68,92
2030.5,1,0,69,104,10,0,8,3,0,57,83
2030.5,1,0,70,72,10,1,7,2,0,35,59
2030.5,1,0,71,67,14,0,14,4,0,42,61
2030.5,1,0,72,73,6,0,6,0,0,33,57
2030.5,1,0,73,65,7,0,6,2,0,39,57
2030.5,1,0,74,64,3,0,3,2,0,36,54
2030.5,1,0,75,61,7,0,6,1,0,37,53
2030.5,1,0,76,65,6,0,6,4,0,32,55
2030.5,1,0,77,39,2,0,2,4,0,20,34
2030.5,1,0,78,56,5,0,3,2,0,33,50
2030.5,1,0,79,41,3,0,2,2,0,26,35
2030.5,1,0,80,32,1,0,1,3,0,21,25
2030.5,1,0,81,18,0,0,0,1,0,13,16
2030.5,1,0,82,21,0,0,0,0,0,11,18
2030.5,1,0,83,17,0,0,0,3,0,6,14
2030.5,1,0,84,26,0,0,0,1,0,17,21
2030.5,1,0,85,8,0,0,0,2,0,4,8
2030.5,1,0,86,8,1,0,1,2,0,3,8
2030.5,1,0,87,7,0,0,0,2,0,2,5
2030.5,1,0,88,8,0,0,0,0,0,4,6
2030.5,1,0,89,3,0,0,0,1,0,1,2
2030.5,1,0,90,6,0,0,0,0,0,2,5
2030.5,1,0,91,3,0,0,0,0,0,2,3
2030.5,1,0,92,3,0,0,0,0,0,1,3
2030.5,1,0,93,0,0,0,0,0,0,0,0
2030.5,1,0,94,1,0,0,0,0,0,0,1
2030.5,1,0,95,1,0,0,0,0,0,0,1
2030.5,1,0,96,1,0,0,0,0,0,1,1
2030.5,1,0,97,0,0,0,0,0,0,0,0
2030.5,1,0,98,1,0,0,0,0,0,1,1
2030.5,1,0,99,2,0,0,0,0,0,0,2
2030.5,1,1,0,866,4,2,1,5,0,191,191
2030.5,1,1,1,824,3,0,0,0,0,61,210
2030.5,1,1,2,870,4,0,2,1,0,2,213
2030.5,1,1,3,907,10,0,7,0,0,7,251
2030.5,1,1,4,842,7,0,2,1,1,2,239
2030.5,1,1,5,830,9,0,4,1,1,4,241
2030.5,1,1,6,710,9,0,4,0,0,4,202
2030.5,1,1,7,811,12,0,6,0,0,6,218
2030.5,1,1,8,778,5,0,1,0,0,1,208
2030.5,1,1,9,766,7,0,4,2,1,4,211
2030.5,1,1,10,796,14,0,4,0,0,4,223
2030.5,1,1,11,757,4,0,1,0,0,1,206
2030.5,1,1,12,777,10,0,4,0,0,4,224
2030.5,1,1,13,784,7,1,4,0,0,5,217
2030.5,1,1,14,756,8,0,4,0,0,31,208
2030.5,1,1,15,707,11,1,5,1,1,72,248
2030.5,1,1,16,682,10,4,2,0,0,152,314
2030.5,1,1,17,690,16,0,9,0,0,212,391
2030.5,1,1,18,716,15,2,7,0,0,310,470
2030.5,1,1,19,665,16,1,10,2,1,308,480
2030.5,1,1,20,649,22,0,15,0,0,356,495
2030.5,1,1,21,629,36,0,21,0,0,350,493
2030.5,1,1,22,615,32,4,12,0,0,340,478
2030.5,1,1,23,654,58,0,42,0,0,391,549
2030.5,1,1,24,577,40,4,22,0,0,338,479
2030.5,1,1,25,583,46,0,32,1,1,355,483
2030.5,1,1,26,527,45,1,34,0,0,298,422
2030.5,1,1,27,526,58,3,36,0,0,294,409
2030.5,1,1,28,523,60,2,45,0,0,306,426
2030.5,1,1,29,528,82,0,53,0,0,306,441
2030.5,1,1,30,508,73,3,52,2,1,301,404
2030.5,1,1,31,508,90,3,64,2,2,310,413
2030.5,1,1,32,491,98,0,77,0,0,304,410
2030.5,1,1,33,478,100,0,68,0,0,287,398
2030.5,1,1,34,506,103,0,65,0,0,303,416
2030.5,1,1,35,489,104,3,74,2,0,303,398
2030.5,1,1,36,455,108,1,68,1,1,243,363
2030.5,1,1,37,470,119,0,89,1,1,299,408
2030.5,1,1,38,461,106,0,71,0,0,268,379
2030.5,1,1,39,430,109,0,86,3,3,280,369
2030.5,1,1,40,487,129,0,96,1,1,301,417
2030.5,1,1,41,481,120,2,89,2,1,292,401
2030.5,1,1,42,412,131,1,99,4,4,255,350
2030.5,1,1,43,426,126,0,98,3,2,272,369
2030.5,1,1,44,404,133,0,104,1,1,263,357
2030.5,1,1,45,449,138,3,108,2,2,281,394
2030.5,1,1,46,406,137,3,92,5,5,245,343
2030.5,1,1,47,370,122,0,96,1,1,213,302
2030.5,1,1,48,373,127,1,100,5,3,216,306
2030.5,1,1,49,334,129,1,102,2,1,210,292
2030.5,1,1,50,396,133,0,108,3,2,256,342
2030.5,1,1,51,317,106,0,87,0,0,197,272
2030.5,1,1,52,306,110,2,90,1,1,198,268
2030.5,1,1,53,320,97,2,83,1,1,195,275
2030.5,1,1,54,283,93,0,78,0,0,172,237
2030.5,1,1,55,267,79,0,65,3,3,169,226
2030.5,1,1,56,270,79,2,59,3,2,172,243
2030.5,1,1,57,253,81,0,63,3,3,159,216
2030.5,1,1,58,213,59,0,43,2,2,140,187
2030.5,1,1,59,224,48,0,40,4,1,141,188
2030.5,1,1,60,205,51,1,41,1,1,124,165
2030.5,1,1,61,188,47,2,37,3,2,104,154
2030.5,1,1,62,155,22,0,18,1,0,83,126
2030.5,1,1,63,164,23,0,17,1,0,90,136
2030.5,1,1,64,187,36,0,32,1,0,101,148
2030.5,1,1,65,180,21,0,17,1,0,105,149
2030.5,1,1,66,182,20,0,13,2,0,97,146
2030.5,1,1,67,149,20,0,18,2,0,85,119
2030.5,1,1,68,184,22,0,17,1,1,111,161
2030.5,1,1,69,164,19,0,16,3,0,94,135
2030.5,1,1,70,110,15,0,13,2,0,66,91
2030.5,1,1,71,137,12,0,11,3,0,81,112
2030.5,1,1,72,145,6,0,4,3,0,77,114
2030.5,1,1,73,131,9,0,8,5,0,74,108
2030.5,1,1,74,160,8,0,7,4,0,87,132
2030.5,1,1,75,109,12,0,12,6,0,66,89
2030.5,1,1,76,97,5,0,5,3,0,62,77
2030.5,1,1,77,117,5,0,5,1,0,59,98
2030.5,1,1,78,115,5,0,4,3,1,59,88
2030.5,1,1,79,100,1,0,1,1,0,61,83
2030.5,1,1,80,78,2,0,1,4,0,33,56
2030.5,1,1,81,78,0,0,0,4,0,39,59
2030.5,1,1,82,73,0,0,0,2,0,40,59
2030.5,1,1,83,48,2,1,1,3,0,30,42
2030.5,1,1,84,60,1,0,1,2,0,30,51
2030.5,1,1,85,30,0,0,0,2,0,18,23
2030.5,1,1,86,34,0,0,0,2,0,16,29
2030.5,1,1,87,23,0,0,0,2,0,10,18
2030.5,1,1,88,31,0,0,0,3,0,18,28
2030.5,1,1,89,16,2,1,1,3,0,12,14
2030.5,1,1,90,18,0,0,0,1,0,8,15
2030.5,1,1,91,12,0,0,0,2,0,7,10
2030.5,1,1,92,17,0,0,0,1,0,6,15
2030.5,1,1,93,8,0,0,0,0,0,5,7
2030.5,1,1,94,10,0,0,0,1,0,3,7
2030.5,1,1,95,6,0,0,0,0,0,2,3
2030.5,1,1,96,3,0,0,0,2,0,3,3
2030.5,1,1,97,2,0,0,0,0,0,1,2
2030.5,1,1,98,1,0,0,0,0,0,0,0
2030.5,1,1,99,16,1,0,1,1,0,11,14
2031,1,0,0,928,3,2,1,6,0,199,199
2031,1,0,1,837,6,0,3,1,1,67,207
2031,1,0,2,861,2,0,1,0,0,1,237
2031,1,0,3,910,11,0,5,2,1,5,265
2031,1,0,4,928,6,0,2,0,0,2,260
2031,1,0,5,829,10,0,5,0,0,5,224
2031,1,0,6,709,10,0,5,0,0,5,191
2031,1,0,7,828,8,0,4,0,0,4,256
2031,1,0,8,818,9,0,5,0,0,5,232
2031,1,0,9,754,11,0,4,1,1,4,208
2031,1,0,10,751,8,0,0,0,0,0,196
2031,1,0,11,768,8,0,2,0,0,2,220
2031,1,0,12,719,11,0,4,0,0,4,190
2031,1,0,13,823,10,0,4,0,0,5,237
2031,1,0,14,729,2,0,1,0,0,3,219
2031,1,0,15,717,9,0,4,0,0,19,205
2031,1,0,16,686,5,0,2,1,0,32,201
2031,1,0,17,716,7,0,5,1,1,119,298
2031,1,0,18,648,6,1,3,0,0,177,304
2031,1,0,19,661,11,0,6,1,0,278,416
2031,1,0,20,643,11,0,6,0,0,282,428
2031,1,0,21,633,12,0,7,1,0,308,457
2031,1,0,22,601,14,0,12,2,0,295,448
2031,1,0,23,686,16,0,8,1,0,359,535
2031,1,0,24,608,21,5,10,2,1,295,463
2031,1,0,25,593,20,2,9,0,0,311,452
2031,1,0,26,467,23,1,14,2,0,249,375
2031,1,0,27,525,19,1,13,0,0,274,408
2031,1,0,28,583,28,1,21,0,0,335,491
2031,1,0,29,588,34,1,21,1,1,334,461
2031,1,0,30,522,31,3,19,0,0,294,416
2031,1,0,31,505,34,0,26,0,0,276,420
2031,1,0,32,507,34,2,22,0,0,274,424
2031,1,0,33,497,40,3,25,1,1,256,394
2031,1,0,34,516,40,0,22,0,0,276,403
2031,1,0,35,502,55,1,38,1,0,281,400
2031,1,0,36,451,42,0,29,5,2,238,354
2031,1,0,37,415,48,0,36,0,0,248,340
2031,1,0,38,432,63,2,49,2,0,238,354
2031,1,0,39,455,60,2,42,0,0,267,369
2031,1,0,40,471,67,1,51,5,4,264,392
2031,1,0,41,414,69,1,47,1,1,227,339
2031,1,0,42,470,77,1,48,0,0,257,391
2031,1,0,43,471,85,1,65,3,2,278,390
2031,1,0,44,405,67,3,54,0,0,230,322
2031,1,0,45,435,80,0,55,1,1,245,367
2031,1,0,46,440,88,1,58,4,3,260,373
2031,1,0,47,418,65,0,47,0,0,233,343
2031,1,0,48,357,71,0,59,0,0,224,300
2031,1,0,49,375,77,0,61,3,0,230,324
2031,1,0,50,350,71,2,50,2,0,211,286
2031,1,0,51,325,78,1,55,3,1,187,283
2031,1,0,52,342,69,3,54,2,1,216,289
2031,1,0,53,326,81,1,68,3,2,214,280
2031,1,0,54,282,64,0,50,3,1,164,234
2031,1,0,55,286,69,0,54,3,0,167,239
2031,1,0,56,271,61,0,46,5,2,151,224
2031,1,0,57,233,46,0,37,6,2,121,187
2031,1,0,58,208,47,0,41,3,0,129,175
2031,1,0,59,209,53,1,45,1,1,127,172
2031,1,0,60,196,42,0,37,2,0,118,172
2031,1,0,61,182,44,0,36,4,1,99,154
2031,1,0,62,168,36,0,33,5,0,105,139
2031,1,0,63,171,31,0,27,2,0,93,140
2031,1,0,64,145,29,1,23,3,0,83,113
2031,1,0,65,136,21,0,17,3,0,84,115
2031,1,0,66,130,22,0,13,2,1,67,106
2031,1,0,67,147,28,0,26,0,0,87,125
2031,1,0,68,126,14,0,12,2,0,77,98
2031,1,0,69,108,11,0,9,3,0,53,86
2031,1,0,70,77,8,0,6,4,1,41,61
2031,1,0,71,71,16,1,14,4,0,45,63
2031,1,0,72,55,6,0,6,3,0,28,45
2031,1,0,73,81,4,0,3,2,0,41,66
2031,1,0,74,62,6,0,6,1,0,36,55
2031,1,0,75,58,4,0,4,1,0,34,49
2031,1,0,76,55,8,0,6,8,0,29,47
2031,1,0,77,52,1,0,1,1,0,28,46
2031,1,0,78,40,4,0,2,2,0,25,35
2031,1,0,79,50,5,0,2,0,0,31,45
2031,1,0,80,37,2,0,2,2,0,22,29
2031,1,0,81,22,0,0,0,0,0,12,18
2031,1,0,82,16,0,0,0,2,0,9,15
2031,1,0,83,19,0,0,0,2,0,12,15
2031,1,0,84,21,0,0,0,0,0,9,16
2031,1,0,85,15,0,0,0,2,0,10,14
2031,1,0,86,5,0,0,0,0,0,3,5
2031,1,0,87,9,1,0,1,0,0,6,8
2031,1,0,88,10,0,0,0,0,0,7,9
2031,1,0,89,1,0,0,0,0,0,0,0
2031,1,0,90,5,0,0,0,1,0,3,4
2031,1,0,91,4,0,0,0,1,0,1,4
2031,1,0,92,2,0,0,0,0,0,2,2
2031,1,0,93,2,0,0,0,0,0,0,2
2031,1,0,94,1,0,0,0,0,0,0,1
2031,1,0,95,1,0,0,0,0,0,1,1
2031,1,0,96,0,0,0,0,0,0,0,0
2031,1,0,97,1,0,0,0,0,0,1,1
2031,1,0,98,1,0,0,0,0,0,1,1
2031,1,0,99,2,0,0,0,0,0,1,2
2031,1,1,0,884,5,4,2,8,1,215,215
2031,1,1,1,790,2,0,1,1,0,47,210
2031,1,1,2,859,5,0,0,0,0,0,204
2031,1,1,3,967,9,0,6,0,0,6,246
2031,1,1,4,837,5,0,3,0,0,3,242
2031,1,1,5,821,8,0,4,0,0,4,232
2031,1,1,6,719,9,0,4,0,0,4,211
2031,1,1,7,793,11,0,5,0,0,5,226
2031,1,1,8,794,7,0,3,0,0,3,202
2031,1,1,9,792,8,0,2,0,0,2,229
2031,1,1,10,786,12,0,5,0,0,5,204
2031,1,1,11,787,6,0,2,1,1,2,226
2031,1,1,12,777,7,0,3,1,0,3,215
2031,1,1,13,805,8,0,3,1,1,4,228
2031,1,1,14,696,6,0,4,1,1,29,201
2031,1,1,15,763,7,0,5,1,1,86,258
2031,1,1,16,678,9,0,4,0,0,135,310
2031,1,1,17,735,18,0,7,0,0,270,429
2031,1,1,18,647,12,0,6,1,1,276,433
2031,1,1,19,700,17,2,12,0,0,340,511
2031,1,1,20,655,22,1,15,1,0,346,489
2031,1,1,21,614,26,1,19,1,0,365,494
2031,1,1,22,629,33,0,21,1,1,387,509
2031,1,1,23,636,49,2,24,0,0,361,505
2031,1,1,24,622,45,0,33,0,0,345,513
2031,1,1,25,591,42,0,28,1,1,364,502
2031,1,1,26,547,57,3,40,0,0,317,444
2031,1,1,27,501,44,1,29,0,0,291,393
2031,1,1,28,554,57,4,39,0,0,305,439
2031,1,1,29,512,81,1,55,1,1,311,417
2031,1,1,30,525,82,0,57,0,0,316,430
2031,1,1,31,514,76,1,55,0,0,314,417
2031,1,1,32,502,93,2,63,1,1,310,409
2031,1,1,33,504,105,0,82,0,0,313,431
2031,1,1,34,476,97,2,66,1,1,286,395
2031,1,1,35,511,110,3,71,1,1,302,413
2031,1,1,36,466,97,1,66,1,0,282,374
2031,1,1,37,459,120,3,85,2,2,281,388
2031,1,1,38,465,126,0,90,0,0,285,390
2031,1,1,39,435,101,0,75,2,1,265,368
2031,1,1,40,453,118,0,94,2,2,274,388
2031,1,1,41,504,126,0,93,1,1,299,423
2031,1,1,42,431,115,0,91,2,2,273,373
2031,1,1,43,423,130,0,100,2,2,259,358
